"","quad","year","trackID","Group","Grazing","area.t0","logsize","survives","area.t1"
"1857","q31",37,21,"lb2","No",49.98402,3.91170335434518,1,44.87996
"1858","q31",37,66,"lb2","No",41.715451,3.7308715877543,1,37.68395
"1859","q31",37,64,"lb2","No",15.52703,2.74258237611541,1,48.83727
"1860","q31",37,59,"lb2","No",66.993843,4.20460071964593,0,106.13891
"1861","q31",37,27,"lb2","No",37.925424,3.63562170513255,0,47.5851
"1862","q31",37,67,"lb2","No",6.333874,1.84591205527571,1,21.24183
"1863","q31",37,36,"lb2","No",26.195532,3.26558886187327,1,101.9174
"1864","q31",37,72,"lb2","No",43.76014,3.77872335737735,1,72.74217
"1865","q31",37,31,"lb2","No",30.654729,3.42278694085589,1,38.07239
"1866","q31",37,29,"lb2","No",31.367685,3.44577822285851,0,100.77246
"1867","q31",37,77,"lb2","No",25.07341,3.22180792206683,1,91.40649
"1868","q31",37,80,"lb2","No",60.288206,4.09913649588012,0,97.66431
"1869","q31",37,35,"lb2","No",17.616869,2.86885690891804,1,49.8016
"1870","q31",37,37,"lb2","No",25.765098,3.2490207853825,0,53.90216
"1871","q31",38,5,"lb2","No",128.628132,4.85692554371199,1,64.249988
"1872","q31",38,7,"lb2","No",92.67815,4.52913273820828,0,23.6425
"1873","q31",38,46,"lb2","No",27.00967,3.29619495003274,1,1.7575
"1874","q31",38,4,"lb2","No",107.277814,4.67542186218118,0,42.109997
"1875","q31",38,15,"lb2","No",244.343159,5.49857362659824,1,256.94501
"1876","q31",38,17,"lb2","No",105.249261,4.65633145116017,1,69.8149982
"1877","q31",38,48,"lb2","No",21.72318,3.07837989318879,1,7.047502
"1878","q31",38,51,"lb2","No",71.072967,4.26370705354021,0,55.7325
"1879","q31",38,22,"lb2","No",93.73847,4.54050867062037,1,57.924999
"1880","q31",38,59,"lb2","No",106.13891,4.66474870789158,1,32.4075
"1881","q31",38,21,"lb2","No",44.87996,3.80399136994845,1,26.277501
"1882","q31",38,64,"lb2","No",48.83727,3.88849375087432,1,12.312499
"1883","q31",38,66,"lb2","No",37.68395,3.62923427436249,1,10.857501
"1884","q31",38,27,"lb2","No",47.5851,3.86251968702467,1,36.765
"1885","q31",38,36,"lb2","No",101.9174,4.62416268129438,1,27.6375
"1886","q31",38,29,"lb2","No",100.77246,4.61286510402173,1,32.4125
"1887","q31",38,31,"lb2","No",38.07239,3.63948934751503,1,23.73
"1888","q31",38,72,"lb2","No",72.74217,4.28692127139322,1,37.895
"1889","q31",38,77,"lb2","No",91.40649,4.51531648250381,1,61.312502
"1890","q31",38,80,"lb2","No",97.66431,4.581536190365,1,50.38749
"1891","q31",38,35,"lb2","No",49.8016,3.90804711202855,1,20.895
"1892","q31",38,37,"lb2","No",53.90216,3.9871705513235,1,62.9925
"1893","q31",39,15,"lb2","No",256.94501,5.54886209312902,1,55.289494
"1894","q31",39,77,"lb2","No",61.312502,4.11598376994536,0,6.591713
"1895","q31",40,77,"lb2","No",6.591713,1.88581325403802,1,49.77528
"1896","q31",41,77,"lb2","No",49.77528,3.90751847524835,1,32.8319
"1897","q31",42,15,"lb2","No",262.307,5.56951557351636,1,474.492944
"1898","q31",42,77,"lb2","No",32.8319,3.4914006037347,0,70.426561
"1899","q31",43,4,"lb2","No",29.65778,3.389724485628,1,27.6327
"1900","q31",43,15,"lb2","No",474.492944,6.16224674754953,0,673.198166
"1901","q31",43,36,"lb2","No",15.56841,2.74524386117086,1,23.35835
"1902","q31",43,77,"lb2","No",70.426561,4.254570478941,1,148.918
"1903","q31",44,87,"lb2","No",10.96917,2.39508861053136,1,18.583809
"1904","q31",44,4,"lb2","No",27.6327,3.31899985403076,1,68.697487
"1905","q31",44,15,"lb2","No",673.198166,6.5120397380111,1,442.407854
"1906","q31",44,77,"lb2","No",148.918,5.00339581888479,1,132.320214
"1907","q31",45,87,"lb2","No",18.583809,2.92229071775709,1,24.874838
"1908","q31",45,4,"lb2","No",68.697487,4.22971261922884,1,98.59903
"1909","q31",45,15,"lb2","No",442.407854,6.0922322032151,0,565.015529
"1910","q31",45,77,"lb2","No",132.320214,4.88522484856549,1,104.44593
"1911","q31",48,91,"lb2","No",7.749997,2.04769245626841,1,47.98604
"1912","q31",48,15,"lb2","No",469.87499,6.15246668060209,1,351.7648751
"1913","q31",48,94,"lb2","No",6.449999,1.86407997576891,1,32.315099
"1914","q31",48,4,"lb2","No",43.3,3.76815263500844,1,83.545126
"1915","q31",48,95,"lb2","No",11.2225,2.41792069167395,1,17.68195
"1916","q31",48,77,"lb2","No",286.675,5.65834916992437,1,180.918003
"1917","q31",49,97,"lb2","No",11.65837,2.45602437698213,1,8.650913
"1918","q31",49,15,"lb2","No",351.7648751,5.86296298394186,1,142.01614
"1919","q31",49,4,"lb2","No",83.545126,4.42538691701422,1,34.17714
"1920","q31",49,95,"lb2","No",17.68195,2.8725443452452,1,6.264551
"1921","q31",49,101,"lb2","No",7.272253,1.98406614724908,1,8.789044
"1922","q31",49,102,"lb2","No",3.529962,1.26128710601474,1,10.324295
"1923","q31",49,103,"lb2","No",3.73719,1.31833399213302,1,3.048235
"1924","q31",49,77,"lb2","No",180.918003,5.19804390652087,1,197.1142
"1925","q31",50,97,"lb2","No",8.650913,2.15766486450682,1,5.4712
"1926","q31",50,15,"lb2","No",142.01614,4.95594071311406,1,205.2455867
"1927","q31",50,95,"lb2","No",6.264551,1.83490691778295,1,19.323215
"1928","q31",50,4,"lb2","No",34.17714,3.53155699952298,1,14.241069
"1929","q31",50,105,"lb2","No",4.095616,1.4099171333424,1,11.77756
"1930","q31",50,107,"lb2","No",2.775025,1.02065975616683,1,4.041964
"1931","q31",50,101,"lb2","No",8.789044,2.1735059458278,1,24.7729
"1932","q31",50,102,"lb2","No",10.324295,2.33449985564418,1,8.223101
"1933","q31",50,103,"lb2","No",3.048235,1.1145627345899,1,15.126917
"1934","q31",50,77,"lb2","No",197.1142,5.28378325621097,0,361.010528
"1935","q31",51,77,"lb2","No",361.010528,5.88890712134254,1,390.9698
"1936","q31",52,77,"lb2","No",390.9698,5.96863031915071,1,214.1855
"1937","q31",53,15,"lb2","No",241.082257,5.48513819060852,1,264.475353
"1938","q31",53,105,"lb2","No",17.23763,2.84709478478786,1,28.455398
"1939","q31",53,112,"lb2","No",20.36743,3.01393705634883,1,48.984005
"1940","q31",53,77,"lb2","No",214.1855,5.36684246197816,1,376.2839226
"1941","q31",54,15,"lb2","No",264.475353,5.57774806359168,0,143.796165
"1942","q31",54,116,"lb2","No",19.9999,2.99572727354149,1,16.40303
"1943","q31",54,118,"lb2","No",20.91798,3.04060907621727,1,166.0268
"1944","q31",54,119,"lb2","No",14.45977,2.67137031065668,1,60.89309
"1945","q31",54,120,"lb2","No",21.2351,3.05565547296064,1,122.1127
"1946","q31",54,121,"lb2","No",38.87293,3.66029812149327,1,238.051209
"1947","q31",54,124,"lb2","No",5.151555,1.63929861084798,1,16.18228
"1948","q31",54,105,"lb2","No",28.455398,3.34833787895428,1,66.46663
"1949","q31",54,125,"lb2","No",13.86485,2.62935686040121,1,58.581806
"1950","q31",54,126,"lb2","No",12.3242,2.51156480909998,1,84.682453
"1951","q31",54,129,"lb2","No",4.006593,1.38794125424663,1,57.69853
"1952","q31",54,112,"lb2","No",48.984005,3.89149381624979,0,33.4515
"1953","q31",54,131,"lb2","No",1.906854,0.645454763645462,1,408.1795
"1954","q31",54,132,"lb2","No",11.05102,2.40252273139598,1,403.97093
"1955","q31",54,77,"lb2","No",376.2839226,5.93034397173316,0,277.204646
"1956","q31",55,121,"lb2","No",238.051209,5.4724858143926,0,11.32475
"1957","q31",55,142,"lb2","No",38.30097,3.64547522223665,1,8.789888
"1958","q31",55,120,"lb2","No",122.1127,4.80494438881168,1,0.7181004
"1959","q31",55,15,"lb2","No",143.796165,4.96839677594662,0,8.545897
"1960","q31",55,112,"lb2","No",33.4515,3.51009662861815,1,0.917331
"1961","q31",55,155,"lb2","No",8.668386,2.15968261429313,1,37.73729
"1962","q31",55,77,"lb2","No",277.204646,5.62475602763705,0,190.5622474
"1963","q31",56,15,"lb2","No",8.545897,2.14545128472702,1,15.506837
"1964","q31",56,120,"lb2","No",0.7181004,-0.331145886840536,1,13.230152
"1965","q31",56,155,"lb2","No",37.73729,3.63064873026093,1,29.43219
"1966","q31",56,77,"lb2","No",190.5622474,5.24997889919823,0,129.815436
"1967","q31",57,15,"lb2","No",15.506837,2.74128102344481,0,124.36419
"1968","q31",57,120,"lb2","No",13.230152,2.58249846710093,0,61.38607
"1969","q31",57,155,"lb2","No",29.43219,3.38208897334021,1,70.15992
"1970","q31",57,132,"lb2","No",3.289453,1.19072128955615,1,29.3544
"1971","q31",57,77,"lb2","No",129.815436,4.86611371861696,0,404.36617
"1972","q31",58,15,"lb2","No",124.36419,4.8232142771286,1,42.9144008
"1973","q31",58,120,"lb2","No",61.38607,4.11718293644936,1,148.32629
"1974","q31",58,155,"lb2","No",70.15992,4.25077720781242,0,18.71911
"1975","q31",58,77,"lb2","No",404.36617,6.00232082884983,1,627.9895695
"1976","q31",59,120,"lb2","No",148.32629,4.9994145092247,0,141.94914
"1977","q31",59,15,"lb2","No",42.9144008,3.75920745258873,1,188.17579
"1978","q31",59,155,"lb2","No",18.71911,2.92954492718421,1,73.02815
"1979","q31",59,77,"lb2","No",627.9895695,6.44252355725383,0,672.103545
"1980","q31",60,120,"lb2","No",141.94914,4.95546882442934,1,33.511569
"1981","q31",60,155,"lb2","No",73.02815,4.29084498325584,1,19.84623
"1982","q31",60,179,"lb2","No",6.044099,1.79908242415722,1,8.422379
"1983","q31",60,77,"lb2","No",672.103545,6.51041241347473,1,388.5459
"1984","q31",61,120,"lb2","No",33.511569,3.51189072249734,0,43.66435
"1985","q31",61,155,"lb2","No",19.84623,2.98801406466202,1,196.90106
"1986","q31",61,179,"lb2","No",8.422379,2.13089232991458,1,35.079664
"1987","q31",61,181,"lb2","No",18.75081,2.93123695148333,1,51.93619
"1988","q31",61,77,"lb2","No",388.5459,5.96241130954708,1,313.5847686
"1989","q31",62,181,"lb2","No",51.93619,3.95001584967423,1,43.96437
"1990","q31",62,77,"lb2","No",313.5847686,5.74806971778141,0,605.03307
"1991","q31",63,181,"lb2","No",43.96437,3.78337953314795,1,64.181791
"1992","q31",63,77,"lb2","No",605.03307,6.405283117694,1,322.82731
"1993","q31",64,182,"lb2","No",28.20663,3.33955705669387,1,62.78749
"1994","q31",64,187,"lb2","No",4.959866,1.60137872424286,1,29.60347
"1995","q31",64,188,"lb2","No",5.93945,1.781616536495,1,13.701637
"1996","q31",64,189,"lb2","No",10.99862,2.39776981038284,1,28.33584
"1997","q31",64,120,"lb2","No",3.328408,1.20249411159851,1,9.446852
"1998","q31",64,155,"lb2","No",86.35236,4.45843613485037,1,58.438331
"1999","q31",64,185,"lb2","No",18.4583,2.91551413382648,1,13.213415
"2000","q31",64,181,"lb2","No",64.181791,4.16171954118203,1,132.61523
"2001","q31",64,77,"lb2","No",322.82731,5.77711753628676,1,469.73162
"2002","q31",65,182,"lb2","No",62.78749,4.13975584980878,1,7.122974
"2003","q31",65,120,"lb2","No",9.446852,2.24568156431517,1,6.545917
"2004","q31",65,195,"lb2","No",3.31532,1.19855414989908,1,0.7169335
"2005","q31",65,181,"lb2","No",132.61523,4.88745192786815,0,14.014029
"2006","q31",65,77,"lb2","No",469.73162,6.15216151033277,0,221.65116
"2007","q31",66,120,"lb2","No",6.545917,1.87884149649967,1,12.84428
"2008","q31",66,77,"lb2","No",221.65116,5.40110479465357,1,65.70359
"2009","q31",66,181,"lb2","No",14.014029,2.64005889930541,0,54.9652
"2010","q31",69,120,"lb2","No",91.56043,4.5169991914473,0,20.105159
"2011","q31",70,198,"lb2","No",10.7526,2.37514758579526,1,85.77665
"2012","q31",71,198,"lb2","No",85.77665,4.45174682493373,1,60.11023
"2013","q32",34,4,"lb2","No",9.300685,2.23008805336073,1,12.61033
"2014","q32",34,5,"lb2","No",20.46631,3.01878011962304,1,8.993173
"2015","q32",34,6,"lb2","No",9.537161,2.25519585207324,1,32.0055
"2016","q32",34,13,"lb2","No",27.72726,3.32241604479254,1,48.8786
"2017","q32",34,16,"lb2","No",53.30866,3.97609879452176,1,108.865584
"2018","q32",34,21,"lb2","No",30.13973,3.40584423496313,1,27.174524
"2019","q32",34,22,"lb2","No",10.24718,2.32700254578021,1,20.781619
"2020","q32",34,24,"lb2","No",30.62776,3.42190678725309,1,28.45227
"2021","q32",34,26,"lb2","No",11.45226,2.43818709043606,1,7.114727
"2022","q32",35,27,"lb2","No",4.943084,1.59798942790894,1,9.198741
"2023","q32",35,28,"lb2","No",5.533125,1.71075275538318,1,4.082839
"2024","q32",35,29,"lb2","No",7.896816,2.06645964025666,1,42.072266
"2025","q32",35,4,"lb2","No",12.61033,2.53451631934099,1,19.72651
"2026","q32",35,31,"lb2","No",52.70547,3.96471924522739,1,51.303962
"2027","q32",35,32,"lb2","No",7.738882,2.04625723272409,1,3.669569
"2028","q32",35,5,"lb2","No",8.993173,2.19646573393182,1,23.66199
"2029","q32",35,33,"lb2","No",25.63666,3.24402335835661,1,40.88666
"2030","q32",35,6,"lb2","No",32.0055,3.46590776303091,1,34.95079
"2031","q32",35,36,"lb2","No",9.164003,2.21528309195916,1,12.114242
"2032","q32",35,37,"lb2","No",4.726672,1.55322136078502,1,5.735617
"2033","q32",35,38,"lb2","No",8.00957,2.08063707674291,1,24.629878
"2034","q32",35,39,"lb2","No",13.51751,2.60398588205551,1,9.447692
"2035","q32",35,40,"lb2","No",16.67496,2.81390819299821,1,7.205798
"2036","q32",35,44,"lb2","No",9.903649,2.29290327508805,1,4.39476
"2037","q32",35,13,"lb2","No",48.8786,3.88933967288197,1,35.983512
"2038","q32",35,47,"lb2","No",13.37794,2.59360708171083,1,18.24694
"2039","q32",35,16,"lb2","No",108.865584,4.69011394693209,1,127.08463
"2040","q32",35,48,"lb2","No",10.30616,2.33274177472245,1,9.937983
"2041","q32",35,50,"lb2","No",9.552141,2.25676531784783,1,7.402777
"2042","q32",35,22,"lb2","No",20.781619,3.03406889408946,1,6.681954
"2043","q32",35,21,"lb2","No",27.174524,3.30227991675451,1,25.129004
"2044","q32",35,52,"lb2","No",18.11238,2.89659568236605,1,28.98295
"2045","q32",35,24,"lb2","No",28.45227,3.34822794649305,1,74.793496
"2046","q32",35,26,"lb2","No",7.114727,1.96216686116408,1,13.393368
"2047","q32",35,54,"lb2","No",2.766275,1.01750164984793,1,6.219744
"2048","q32",36,28,"lb2","No",4.082839,1.40679257976964,1,25.03736
"2049","q32",36,29,"lb2","No",42.072266,3.73938875876183,1,113.789093
"2050","q32",36,27,"lb2","No",9.198741,2.21906662686439,1,4.017934
"2051","q32",36,4,"lb2","No",19.72651,2.98196341640016,1,35.35658
"2052","q32",36,31,"lb2","No",51.303962,3.9377679811633,1,72.849681
"2053","q32",36,33,"lb2","No",40.88666,3.71080384847737,0,66.76489
"2054","q32",36,5,"lb2","No",23.66199,3.16386996321284,1,47.77181
"2055","q32",36,55,"lb2","No",6.036283,1.79778842516106,1,11.98697
"2056","q32",36,6,"lb2","No",34.95079,3.55394107214396,1,55.365047
"2057","q32",36,36,"lb2","No",12.114242,2.49438178524547,1,20.73428
"2058","q32",36,56,"lb2","No",1.78863,0.581449963684282,1,5.417652
"2059","q32",36,39,"lb2","No",9.447692,2.24577047887173,1,27.608141
"2060","q32",36,38,"lb2","No",24.629878,3.20396025881121,0,43.416303
"2061","q32",36,37,"lb2","No",5.735617,1.74669532979884,1,19.36146
"2062","q32",36,40,"lb2","No",7.205798,1.9748859797376,1,55.98378
"2063","q32",36,44,"lb2","No",4.39476,1.48041292213756,1,6.776498
"2064","q32",36,13,"lb2","No",35.983512,3.58306083354208,1,30.844861
"2065","q32",36,47,"lb2","No",18.24694,2.90399739473723,1,40.49902
"2066","q32",36,16,"lb2","No",127.08463,4.84485324248015,1,203.32655
"2067","q32",36,48,"lb2","No",9.937983,2.29636408257291,1,38.928839
"2068","q32",36,21,"lb2","No",25.129004,3.22402271686636,0,67.0614
"2069","q32",36,24,"lb2","No",74.793496,4.31473092932824,1,182.988615
"2070","q32",36,22,"lb2","No",6.681954,1.89941045974445,0,9.092468
"2071","q32",36,52,"lb2","No",28.98295,3.36670772605277,1,97.54975
"2072","q32",36,26,"lb2","No",13.393368,2.59475965906774,0,24.663665
"2073","q32",37,59,"lb2","No",5.217417,1.65200245184077,1,6.138839
"2074","q32",37,28,"lb2","No",25.03736,3.22036910936372,1,54.77167
"2075","q32",37,29,"lb2","No",113.789093,4.7343466735137,0,150.6091
"2076","q32",37,60,"lb2","No",11.9286,2.47893887800821,1,17.54546
"2077","q32",37,31,"lb2","No",72.849681,4.28839815377095,1,163.42916
"2078","q32",37,4,"lb2","No",35.35658,3.5654845136348,0,61.66072
"2079","q32",37,5,"lb2","No",47.77181,3.86643571657312,1,83.639592
"2080","q32",37,55,"lb2","No",11.98697,2.48382022651056,1,23.60061
"2081","q32",37,33,"lb2","No",66.76489,4.20117734356474,1,81.7019
"2082","q32",37,36,"lb2","No",20.73428,3.03178836919866,1,35.65389
"2083","q32",37,6,"lb2","No",55.365047,4.01394847406148,0,130.81759
"2084","q32",37,38,"lb2","No",43.416303,3.77083501573067,0,68.14043
"2085","q32",37,39,"lb2","No",27.608141,3.31811069299796,1,10.082242
"2086","q32",37,40,"lb2","No",55.98378,4.02506200592341,1,46.319153
"2087","q32",37,45,"lb2","No",18.77194,2.93236320167733,1,11.49559
"2088","q32",37,13,"lb2","No",30.844861,3.42897015624847,0,86.7466
"2089","q32",37,47,"lb2","No",40.49902,3.70127777628886,1,82.32003
"2090","q32",37,48,"lb2","No",38.928839,3.66173533841886,1,45.17999
"2091","q32",37,16,"lb2","No",203.32655,5.31481330728703,1,265.776921
"2092","q32",37,22,"lb2","No",9.092468,2.20744637848871,0,12.274078
"2093","q32",37,21,"lb2","No",67.0614,4.20560861764689,0,77.76328
"2094","q32",37,24,"lb2","No",182.988615,5.20942393779135,1,104.403624
"2095","q32",37,26,"lb2","No",24.663665,3.20533110794214,1,105.0275
"2096","q32",37,52,"lb2","No",97.54975,4.58036250427752,1,110.521454
"2097","q32",38,28,"lb2","No",54.77167,4.00317308947557,1,56.26273
"2098","q32",38,29,"lb2","No",150.6091,5.01468773850708,1,172.725964
"2099","q32",38,31,"lb2","No",163.42916,5.09637962427655,1,153.778027
"2100","q32",38,4,"lb2","No",61.66072,4.12164709932788,1,73.867592
"2101","q32",38,60,"lb2","No",17.54546,2.8647952269873,1,7.264857
"2102","q32",38,5,"lb2","No",83.639592,4.42651699649975,0,140.70445
"2103","q32",38,55,"lb2","No",23.60061,3.16127255915515,1,1.955819
"2104","q32",38,33,"lb2","No",81.7019,4.4030772574095,1,65.983501
"2105","q32",38,36,"lb2","No",35.65389,3.57385825731708,0,10.98608
"2106","q32",38,6,"lb2","No",130.81759,4.87380391010378,1,96.942487
"2107","q32",38,38,"lb2","No",68.14043,4.22157072275004,1,74.30602
"2108","q32",38,40,"lb2","No",46.319153,3.8355555472599,1,57.58997
"2109","q32",38,47,"lb2","No",82.32003,4.41061445595721,1,68.38082
"2110","q32",38,13,"lb2","No",86.7466,4.46299122497533,1,175.37681
"2111","q32",38,16,"lb2","No",265.776921,5.5826573140669,1,237.087982
"2112","q32",38,21,"lb2","No",77.76328,4.35366934033255,1,24.01492
"2113","q32",38,26,"lb2","No",105.0275,4.65422222062836,1,58.583865
"2114","q32",38,52,"lb2","No",110.521454,4.70520965595854,1,101.264006
"2115","q32",38,22,"lb2","No",12.274078,2.50748955884324,1,33.564655
"2116","q32",38,54,"lb2","No",8.09062,2.09070536595835,1,40.2003
"2117","q32",38,24,"lb2","No",104.403624,4.64826438748975,0,108.331482
"2118","q32",39,29,"lb2","No",172.725964,5.15170631548535,1,45.910839
"2119","q32",39,31,"lb2","No",153.778027,5.03551017950482,0,77.00548
"2120","q32",39,28,"lb2","No",56.26273,4.03003232659114,1,18.16725
"2121","q32",39,4,"lb2","No",73.867592,4.30227419320237,0,3.493878
"2122","q32",39,60,"lb2","No",7.264857,1.9830486134149,1,3.338591
"2123","q32",39,5,"lb2","No",140.70445,4.94666159119661,1,107.640803
"2124","q32",39,33,"lb2","No",65.983501,4.18940472592652,0,14.91561
"2125","q32",39,6,"lb2","No",96.942487,4.5741178851325,1,7.572792
"2126","q32",39,47,"lb2","No",68.38082,4.22509237594972,1,9.127177
"2127","q32",39,13,"lb2","No",175.37681,5.16693685911064,0,94.973504
"2128","q32",39,16,"lb2","No",237.087982,5.46843130431307,1,27.435102
"2129","q32",39,22,"lb2","No",33.564655,3.51347357877391,1,7.118896
"2130","q32",39,54,"lb2","No",40.2003,3.6938744582837,1,51.96446
"2131","q32",39,52,"lb2","No",101.264006,4.61773102728401,1,109.903806
"2132","q32",39,24,"lb2","No",108.331482,4.68519580428484,1,6.937535
"2133","q32",39,26,"lb2","No",58.583865,4.07045931737266,0,2.455979
"2134","q32",40,28,"lb2","No",18.16725,2.89962052257731,1,46.1925
"2135","q32",40,4,"lb2","No",3.493878,1.25101229410168,1,30.4575
"2136","q32",40,31,"lb2","No",77.00548,4.34387658815247,1,235.46
"2137","q32",40,29,"lb2","No",45.910839,3.82670123297979,1,106.0775
"2138","q32",40,60,"lb2","No",3.338591,1.20554886169479,1,75.395
"2139","q32",40,5,"lb2","No",107.640803,4.6787997858829,0,150.17749
"2140","q32",40,13,"lb2","No",94.973504,4.55359794743608,1,167.37
"2141","q32",40,47,"lb2","No",9.127177,2.21125644635645,1,47.01
"2142","q32",40,16,"lb2","No",27.435102,3.31182328838265,0,196.945
"2143","q32",40,22,"lb2","No",7.118896,1.96275265722166,1,33.88252
"2144","q32",40,52,"lb2","No",109.903806,4.69960549229309,1,56.335
"2145","q32",41,31,"lb2","No",235.46,5.46154104765005,0,488.8083
"2146","q32",41,60,"lb2","No",75.395,4.32274095981776,1,148.2203
"2147","q32",41,5,"lb2","No",150.17749,5.01181786125467,0,90.51679
"2148","q32",41,47,"lb2","No",47.01,3.85036034503604,1,27.6231
"2149","q32",41,13,"lb2","No",167.37,5.12020693052555,1,220.439
"2150","q32",41,16,"lb2","No",196.945,5.28292450194056,1,95.05134
"2151","q32",42,60,"lb2","No",148.2203,4.99869968053952,1,153.6648
"2152","q32",42,31,"lb2","No",488.8083,6.19197038807329,1,557.5944
"2153","q32",42,5,"lb2","No",90.51679,4.50553535836015,1,177.058603
"2154","q32",42,13,"lb2","No",220.439,5.39562101262296,1,105.04158
"2155","q32",42,47,"lb2","No",27.6231,3.31865237919204,1,86.49981
"2156","q32",42,16,"lb2","No",95.05134,4.5544171666783,1,120.64842
"2157","q32",43,5,"lb2","No",177.058603,5.17648076817098,0,166.08683
"2158","q32",43,31,"lb2","No",557.5944,6.32363181635428,1,343.057614
"2159","q32",43,60,"lb2","No",153.6648,5.03477360674933,1,67.36643
"2160","q32",43,4,"lb2","No",61.28138,4.11547604476102,1,85.11481
"2161","q32",43,38,"lb2","No",100.84155,4.61355047308616,0,28.01525
"2162","q32",43,13,"lb2","No",105.04158,4.65435627177022,1,73.702333
"2163","q32",43,65,"lb2","No",10.0727,2.30982879392992,1,7.404152
"2164","q32",43,47,"lb2","No",86.49981,4.46014221740363,1,86.02323
"2165","q32",43,16,"lb2","No",120.64842,4.79288069625384,1,8.574319
"2166","q32",43,66,"lb2","No",21.09934,3.04924176037195,1,4.537073
"2167","q32",43,52,"lb2","No",61.19478,4.11406189176288,1,67.02759
"2168","q32",43,67,"lb2","No",11.54722,2.44644471535599,1,7.334858
"2169","q32",43,68,"lb2","No",15.30262,2.72802405556825,1,17.751048
"2170","q32",43,22,"lb2","No",41.57219,3.72743143409964,1,39.78231
"2171","q32",43,69,"lb2","No",27.74095,3.32290966087563,1,10.09428
"2172","q32",44,5,"lb2","No",166.08683,5.11251072389108,1,141.669823
"2173","q32",44,31,"lb2","No",343.057614,5.8378984039059,1,362.274901
"2174","q32",44,60,"lb2","No",67.36643,4.21014682262297,0,112.975342
"2175","q32",44,4,"lb2","No",85.11481,4.44400105099006,1,23.647435
"2176","q32",44,38,"lb2","No",28.01525,3.33274900476826,1,60.829347
"2177","q32",44,65,"lb2","No",7.404152,2.00204092394407,1,4.528481
"2178","q32",44,47,"lb2","No",86.02323,4.45461737605774,1,92.046558
"2179","q32",44,70,"lb2","No",11.10009,2.40695321639353,1,15.28287
"2180","q32",44,71,"lb2","No",5.51509,1.70748797170196,1,11.60936
"2181","q32",44,66,"lb2","No",4.537073,1.51228209047965,1,14.93357
"2182","q32",44,16,"lb2","No",8.574319,2.14877157298869,1,12.5235
"2183","q32",44,13,"lb2","No",73.702333,4.30003445405384,1,161.576416
"2184","q32",44,73,"lb2","No",15.55235,2.74421175260888,1,11.96126
"2185","q32",44,67,"lb2","No",7.334858,1.99263805217102,0,11.77399
"2186","q32",44,52,"lb2","No",67.02759,4.20510432567308,1,59.338999
"2187","q32",44,68,"lb2","No",17.751048,2.87644455643202,1,24.76241
"2188","q32",44,69,"lb2","No",10.09428,2.31196892678439,1,20.79356
"2189","q32",45,4,"lb2","No",23.647435,3.16325465239647,1,31.208029
"2190","q32",45,60,"lb2","No",112.975342,4.72716958251117,1,103.382463
"2191","q32",45,5,"lb2","No",141.669823,4.95349916000811,1,181.596381
"2192","q32",45,31,"lb2","No",362.274901,5.89240331865888,1,541.765837
"2193","q32",45,40,"lb2","No",15.906836,2.76674895393663,0,7.762272
"2194","q32",45,38,"lb2","No",60.829347,4.10807235344021,1,63.68809
"2195","q32",45,70,"lb2","No",15.28287,2.72673259332618,1,37.166098
"2196","q32",45,71,"lb2","No",11.60936,2.45181166929803,1,13.49252
"2197","q32",45,47,"lb2","No",92.046558,4.52229451425861,1,107.48329
"2198","q32",45,66,"lb2","No",14.93357,2.70361169884153,1,16.26941
"2199","q32",45,16,"lb2","No",12.5235,2.52760687932003,1,47.72234
"2200","q32",45,13,"lb2","No",161.576416,5.08497819484257,0,73.55495
"2201","q32",45,67,"lb2","No",11.77399,2.46589286127668,1,13.157438
"2202","q32",45,68,"lb2","No",24.76241,3.20932677749005,1,156.3224
"2203","q32",45,52,"lb2","No",59.338999,4.08326674582926,1,42.49652
"2204","q32",45,69,"lb2","No",20.79356,3.03464332338192,1,48.7667
"2205","q32",46,5,"lb2","No",181.596381,5.20178653755452,1,43.633017
"2206","q32",46,31,"lb2","No",541.765837,6.29483387303026,0,67.4262
"2207","q32",46,60,"lb2","No",103.382463,4.63843534420841,1,43.36326
"2208","q32",46,40,"lb2","No",7.762272,2.04927507484756,1,35.18969
"2209","q32",46,38,"lb2","No",63.68809,4.15399757492433,1,14.4716532
"2210","q32",46,70,"lb2","No",37.166098,3.61539700166658,1,51.22191
"2211","q32",46,47,"lb2","No",107.48329,4.67733539362491,1,37.7759359
"2212","q32",46,66,"lb2","No",16.26941,2.78928665751258,1,38.90863
"2213","q32",46,13,"lb2","No",73.55495,4.2980327459385,1,123.21943
"2214","q32",46,16,"lb2","No",47.72234,3.86539963207108,0,32.15815
"2215","q32",46,67,"lb2","No",13.157438,2.57698722609333,1,22.117589
"2216","q32",46,68,"lb2","No",156.3224,5.05192054129842,1,27.33854
"2217","q32",46,52,"lb2","No",42.49652,3.74942219022489,1,39.00728
"2218","q32",47,60,"lb2","No",43.36326,3.76961253880702,1,22.925012
"2219","q32",47,5,"lb2","No",43.633017,3.77581413441245,1,76.50071
"2220","q32",47,31,"lb2","No",67.4262,4.21103366642026,0,150.09037
"2221","q32",47,80,"lb2","No",5.616091,1.72563587029594,1,10.4875
"2222","q32",47,40,"lb2","No",35.18969,3.56075314197386,1,25.48482
"2223","q32",47,38,"lb2","No",14.4716532,2.67219178429011,1,38.45153
